FP009590 HECW1-2_1
FP004658 tp53rk_1
FP003061 cmtr2_1
FP005866 tmed9_1
FP009834 pus3_1
FP009594 cul2_1
FP007918 si:ch211-13c6.2_1
FP007022 pabpc4_1
FP000586 SLC35A3-2_1
FP004952 rfng_1
FP002866 mst1_1
FP002449 cdkn2d_1
FP000894 nrp1b_1
FP002765 sec61a1_1
FP001116 rps2_1
FP005613 pcnx_1
FP007065 kctd3_1
FP008570 mmp11b_1
FP000560 COLGALT2-2_1
FP004251 sept10_1
FP008899 zgc:113418_1
FP003065 krcp_1
FP005117 cpped1_1
FP004850 spoplb_1
FP005371 wdr32_1
FP002143 prkaa1_1
FP002076 zmat4a_1
FP001472 usp36_1
FP007383 asz1_1
FP010203 lsm14aa_1
FP005303 foxg1d_1
FP005635 WDR89_1
FP003866 gpr1_1
FP009249 tcea2_1
FP002993 cth1_1
FP002346 si:dkey-261j4.5_1
FP001607 aldh1l2_1
FP007746 ints8_1
FP000748 cnpy1_1
FP002933 HIST2H4B-1_1
FP002253 poc5_1
FP007438 si:ch211-220f16.2_1
FP004485 BBX_1
FP000232 cpb2_1
FP004721 jupa_1
FP000589 pfn2l_1
FP006381 cyp4t8_1
FP005257 unk_1
FP008637 lmbrd2b_1
FP005212 acsl5_1
FP009978 dbx1b_1
FP004676 slc35e1_1
FP006011 nfkb1_1
FP008627 b9d2_1
FP000117 SGCZ_1
FP002081 ncaph_1
FP003637 prex1_1
FP009395 gdi1_1
FP001633 wnt16_1
FP008874 gpr37l1a_1
FP005351 tuba4l_1
FP001908 nipbla_1
FP003334 haus6_1
FP005057 avl9_1
FP001026 ZC3H7B-2_1
FP000287 fbxo8_1
FP004377 galt_1
FP009213 C23H20orf24_1
FP006938 foxn3_1
FP001641 gdi2_1
FP003098 cyp2r1_1
FP007740 evx1_1
FP002672 evi5b_1
FP006977 plekha1_1
FP004187 znf148_1
FP000669 thap4_1
FP001924 fbxo21_1
FP002523 vps16_1
FP006769 zgc:161979-1_1
FP005054 klhl11_1
FP004163 zp2l1_1
FP006652 prpf31_1
FP004003 lats2_1
FP006126 srsf1a_1
FP007886 elp2_1
FP004781 myog_1
FP009858 TBC1D24_1
FP001366 llgl1_1
FP002457 zgc:113442_1
FP000082 C1H7orf26_1
FP000969 twsg1a_1
FP004363 cdc37l1_1
FP001404 tmem184a_1
FP009936 snx22_1
FP008438 PPP1R35_1
FP000070 prkcba_1
FP000179 GSG2_1
FP008738 cnot6_1
FP003199 tnnt3b_1
FP006260 TMEM87A_1
FP000189 si:dkey-104e13.1_1
FP000115 HGSNAT_1
FP002159 btf3_1
FP003592 col2a1a_1
FP000484 ZNF507_1
FP005553 prdm8_1
FP005792 rab9b_1
FP000440 ltv1_1
FP003249 apip_1
FP009152 nicn1_1
FP002901 rela_1
FP009134 pla2g6_1
FP001190 grb2b_1
FP005724 gnpda2_1
FP008946 cox14_1
FP004524 ryr1a_1
FP006246 slc43a2a_1
FP003783 ppih_1
FP004618 denr_1
FP007507 treh_1
FP000923 ftr23_1
FP004584 rnf34b_1
FP003387 zgc:112234-2_1
FP001892 c1qbp_1
FP003927 lrrc58b_1
FP004881 yod1_1
FP007219 tssc1_1
FP004508 uvrag_1
FP003587 aldh9a1a.1_1
FP002892 mars_1
FP007193 kif6_1
FP009708 dlec1_1
FP009095 aspm_1
FP000558 extl2_1
FP007872 rpl30_1
FP007796 ints3_1
FP006252 nova2_1
FP001355 rps11_1
FP007465 capn12_1
FP001991 zc4h2_1
FP003656 sema3bl_1
FP006169 supt5h_1
FP003476 tbc1d22b_1
FP005595 cst3_1
FP009376 sdf4_1
FP009544 ppp1r14c_1
FP004499 robo3_1
FP005636 snapc1b_1
FP009117 capn2b_1
FP001093 lasp1_1
FP000097 iqce_1
FP000159 tmem144a_1
FP004577 kirrel3a_1
FP007526 cstf3_1
FP001778 rbm17_1
FP009799 abcd3a_1
FP004625 polm_1
FP009220 zgc:113278_1
FP001063 swsap1_1
FP006303 mgat1a_1
FP005263 pmp22b_1
FP005601 slx4ip_1
FP000407 atg4da_1
FP003805 C8H9orf64_1
FP009529 cpsf3l_1
FP002592 st6gal2b_1
FP001181 ep300b_1
FP003905 mitd1_1
FP000830 sec62_1
FP009327 ATP6AP1L-1_1
FP001848 zgc:113381_1
FP005226 tdrkh_1
FP005195 atrnl1b_1
FP000833 prkci_1
FP009463 tcf21_1
FP009138 smc3_1
FP009137 pdcd4b_1
FP004610 cetn3_1
FP009030 rtca_1
FP007404 cpsf5_1
FP002774 TOMM6_1
FP009158 tsc22d2_1
FP004475 wdr74_1
FP009987 parvaa_1
FP007570 zgc:162356_1
FP002746 tac3b_1
FP010191 H2AFY-9_1
FP010179 H2AFY-7_1
FP002298 ppm1db_1
FP009406 dip2ba_1
FP008182 C20H6orf211_1
FP002026 sox19a_1
FP006455 ntd5_1
FP005952 aga_1
FP007960 nup153_1
FP006096 ap2s1_1
FP000662 mplkip_1
FP007354 tgm2l_1
FP007516 b3gnt2l_1
FP000612 kdsr_1
FP004899 mrto4_1
FP006051 gfm1_1
FP000486 tmed1b_1
FP008310 ncoa1_1
FP008263 smek1_1
FP009175 tm4sf4_1
FP000739 nadsyn1_1
FP006509 tax1bp1b_1
FP005435 zgc:110319_1
FP000946 tgm1l1_1
FP001977 coro1ca_1
FP001514 proza_1
FP000717 palm1b_1
FP009948 arpp19b_1
FP006205 rad1_1
FP005023 si:ch73-103l1.2_1
FP007272 dnaja2l_1
FP007054 heatr5a-1_1
FP003422 fam102aa_1
FP007563 mcl1a_1
FP009954 muc5ac_1
FP009267 tenc1a_1
FP007497 CABZ01024201.1_1
FP005107 cby1_1
FP000006 dcun1d2b_1
FP002555 pcnt_1
FP002006 si:dkeyp-20g2.3_1
FP004202 ctdsp1_1
FP000052 abcb6a_1
FP004659 ANKRD52-2_1
FP010069 islr2_1
FP001643 asb13a.2_1
FP004382 si:dkey-88l16.5_1
FP008594 nefma_1
FP001685 cmasa_1
FP005561 ppm1aa_1
FP002757 smarcc2_1
FP006678 serinc2l_1
FP001994 si:dkey-27p18.3_1
FP004200 slc40a1_1
FP002805 rybpb_1
FP000903 TMEM55B-2_1
FP001766 gnai1_1
FP002096 bco2a_1
FP000110 camk2d2_1
FP007751 fam221a_1
FP002493 dtd1_1
FP004710 b3gnt5a_1
FP007255 wdr59_1
FP006658 mms22l_1
FP001110 nkiras2-1_1
FP004813 cxxc1_1
FP005830 rad9a_1
FP003612 dnajc5aa_1
FP007975 ANKLE1_1
FP006343 zgc:165514_1
FP004467 rab1bb_1
FP003374 zgc:112234-1_1
FP006448 rasip1_1
FP006099 rtn2a_1
FP006892 psma3_1
FP004068 lcmt2_1
FP003995 tbx15_1
FP008499 si:dkey-121h17.7_1
FP004254 si:ch211-39i22.1_1
FP005360 mcfd2_1
FP003441 tmem127_1
FP000246 itga6b_1
FP007962 utp23_1
FP008774 zgc:136851_1
FP010068 stra6_1
FP002775 UQCC2_1
FP006940 nrxn3a_1
FP001400 micall2a_1
FP001757 myf6_1
FP008086 prrc2c_1
FP001236 hsd17b14_1
FP001739 atp6v1f_1
FP000889 gtpbp4_1
FP007561 gpd1c_1
FP010165 kif15_1
FP002733 tubgcp5_1
FP000428 slc44a1a_1
FP002439 ak1_1
FP006843 dvr1_1
FP006869 EDRF1_1
FP009146 sec13_1
FP009193 zgc:101663_1
FP006493 zgc:174935_1
FP000118 micu3a_1
FP000913 capn10_1
FP007091 klf11b_1
FP005985 slu7_1
FP001087 cramp1l_1
FP001085 tmem11_1
FP005388 sdccag8_1
FP008467 si:ch73-299h12.3_1
FP005775 magt1_1
FP002174 taf1_1
FP004212 ube2e3_1
FP001270 si:dkey-16p21.8_1
FP004167 atp1a1b_1
FP007637 rxrba_1
FP004600 zgc:100918_1
FP009066 mbd3b_1
FP004672 glt8d1_1
FP000007 tfdp1b_1
FP003154 cd81_1
FP008927 si:dkey-15h8.12_1
FP003875 hoxd12a_1
FP002442 smyd1a_1
FP001411 polr3k_1
FP009817 si:ch211-190p8.2_1
FP000493 zgc:63691_1
FP010011 cep290_1
FP001209 si:dkeyp-69e1.8_1
FP001906 spef2_1
FP003773 angptl7_1
FP007147 fosl2_1
FP004488 crebzf_1
FP003972 dnajc15_1
FP004729 rtel1_1
FP002279 serinc5_1
FP009036 plekhb2_1
FP003553 C8H1orf228_1
FP009588 stk17a_1
FP001979 sart3_1
FP006178 tbcela_1
FP005455 mmrn2a_1
FP000293 dctd_1
FP007747 snx10a_1
FP002705 pik3r3b_1
FP007700 ptpn2b_1
FP005152 gch2_1
FP007230 dph6_1
FP004734 homer3_1
FP000975 loxl5b_1
FP002631 ccbl2_1
FP000571 usp33_1
FP003057 TESK1-2_1
FP003729 si:ch211-215p11.1_1
FP004107 acp6_1
FP007226 dlst_1
FP006887 lgals3l_1
FP006796 hmgn2_1
FP008671 abhd11_1
FP005098 mkl1b_1
FP005467 hkdc1_1
FP001973 pxmp2_1
FP001947 gnb1l_1
FP002430 mob1a_1
FP007275 C18H15orf26_1
FP007214 fermt2_1
FP004613 sept5b_1
FP001768 slc35e3_1
FP000107 sclt1_1
FP005936 urp1_1
FP004589 dgcr2_1
FP003912 EVA1C-7_1
FP004455 frem2a_1
FP003556 nexn_1
FP007392 necab2_1
FP001430 znf750_1
FP002310 alg9_1
FP000015 blzf1_1
FP009159 tctex1d2_1
FP003902 inpp4aa_1
FP009553 cyp2aa7_1
FP008330 ift172_1
FP003641 tmem9_1
FP000077 UBN1_1
FP010104 nfybb_1
FP006772 mtmr11_1
FP000974 cplx4c_1
FP006925 styx_1
FP006638 slc45a4_1
FP009322 arfgef2_1
FP009482 slc39a5_1
FP001672 tnpo3_1
FP003530 si:ch211-198n5.11_1
FP002782 eefsec_1
FP002709 orc1_1
FP002573 eef1b2_1
FP001467 ern1_1
FP008249 cd164_1
FP005925 sept6_1
FP009589 tgfbr1b_1
FP007097 ctsba_1
FP002369 anxa1c_1
FP000248 cenpk_1
FP001262 rnf113a_1
FP000198 lrata_1
FP001133 mettl2a_1
FP001957 ascc2_1
FP003883 cdca7a_1
FP002520 iqcb1_1
FP000694 trnau1apb_1
FP007415 sema4ba_1
FP009486 slc48a1a_1
FP001786 vetz_1
FP004629 dusp7_1
FP008460 si:ch73-299h12.8_1
FP001302 sgsm3_1
FP006944 sptlc2a_1
FP005686 fbxo5_1
FP008225 klf11a_1
FP000988 TPGS1-1_1
FP005639 phf3_1
FP001072 pitpnbl_1
FP007748 cbx3a_1
FP007848 yars_1
FP002338 gatsl2_1
FP003727 rfk_1
FP008365 si:ch211-223f7.1_1
FP000955 ccdc94_1
FP005383 prepl_1
FP000199 map9_1
FP004943 ARHGAP22-2_1
FP001158 col1a1a_1
FP008197 itpk1_1
FP008687 prdx5_1
FP005260 nploc4_1
FP006780 si:dkey-152b24.6_1
FP002761 itpr1a_1
FP009350 emc1_1
FP005622 cnih1_1
FP009501 chchd6a_1
FP003109 ccdc102a_1
FP005408 eif2ak3_1
FP006219 gosr1_1
FP003223 vps35_1
FP006854 txlnbb_1
FP009390 fitm2_1
FP004973 fra10ac1_1
FP008336 pex7_1
FP006930 bach2a_1
FP009656 prpf4bb_1
FP007113 itgb1bp1_1
FP006533 snx27b_1
FP010035 actr6_1
FP001242 med25_1
FP007925 pogza_1
FP003212 shcbp1_1
FP001803 zgc:174315_1
FP009524 znf740b_1
FP006748 BX005234.1_1
FP009969 map1lc3b_1
FP007631 zbtb22b_1
FP009243 PRPF6-1_1
FP008170 paics_1
FP006439 si:dkey-250k15.4_1
FP003860 ybey-1_1
FP005855 fam13b_1
FP009437 lzic_1
FP005766 abcb7_1
FP000270 pibf1_1
FP005081 cyth3a_1
FP000881 adhfe1_1
FP007117 myo6b_1
FP003763 UBAP2-1_1
FP006966 ccdc6a_1
FP006804 atp6v1c1a_1
FP004647 ift52_1
FP007521 gyltl1b_1
FP005771 kctd12b_1
FP006883 jmjd7_1
FP008935 cherp_1
FP008244 fndc1_1
FP003403 AAED1_1
FP009761 pdk3a_1
FP007826 stx12_1
FP002663 im:7152348_1
FP008586 stom_1
FP001486 luc7l3_1
FP009058 cirbp_1
FP006897 ahctf1_1
FP005186 cdk5rap3_1
FP006745 hfe2_1
FP010001 LRRC29_1
FP004782 si:ch211-86h15.1_1
FP008629 wdr73_1
FP008508 REXO4_1
FP000332 p2rx3b_1
FP000692 nr2f6a_1
FP004501 esama_1
FP006404 arhgef2_1
FP000888 si:dkey-7l6.3_1
FP004420 r3hcc1_1
FP007592 bop1_1
FP000059 lancl1_1
FP003570 SLC35A3-1_1
FP009013 si:ch211-246m6.4_1
FP009270 rybpa_1
FP008180 gtf2h5_1
FP000020 jam2a_1
FP009616 mastl_1
FP005939 cyfip2_1
FP004106 zgc:113314_1
FP001897 sat1a.1_1
FP005457 zgc:193505_1
FP006503 hacl1_1
FP007951 mterfd1_1
FP008301 pla2g7_1
FP007291 si:ch211-233h19.2_1
FP005149 fbxo11a_1
FP007281 rabl2_1
FP005673 si:dkeyp-2e4.6_1
FP000639 ptprfb_1
FP009062 eef2a.1_1
FP000043 ggact.1_1
FP000013 zgc:92518_1
FP005396 si:dkey-20i10.7_1
FP006001 scocb_1
FP003035 sf1_1
FP005288 grem2_1
FP008507 CACFD1_1
FP005320 crfb13_1
FP004464 fgf13b_1
FP006078 spcs2_1
FP009023 stil_1
FP005841 gdf9_1
FP002401 ephb4a_1
FP004179 nifk_1
FP000914 wdr47a_1
FP009530 gltpd1_1
FP007011 morn2_1
FP005857 matr3l1.1_1
FP005487 slc1a4_1
FP010131 galk2_1
FP009895 scamp2_1
FP003898 pou3f3a_1
FP007647 mrpl24_1
FP005983 zgc:194285_1
FP001056 hmox2b_1
FP006274 zgc:92326_1
FP001492 si:ch211-110e21.3_1
FP009108 si:dkeyp-98a7.10_1
FP003939 nup35_1
FP000401 dpy30_1
FP007575 ehmt2_1
FP002305 CCDC64B_1
FP000952 eef1da_1
FP000853 tox4_1
FP007358 C18H15orf39_1
FP003706 zgc:194839_1
FP007375 paqr5a_1
FP003947 CEP250_1
FP009760 pde7a_1
FP009543 minos1_1
FP005908 ddx26b_1
FP002991 ecsit_1
FP008411 mia3_1
FP009315 nucks1b_1
FP007842 mrps18b_1
FP001452 PET100_1
FP001344 ramp2_1
FP004575 itm1_1
FP009178 elavl2_1
FP002161 fcho2_1
FP000814 rasal2_1
FP000023 ildr1a_1
FP004630 C11H12orf10_1
FP004160 jam2b_1
FP009752 C24H11orf65_1
FP006672 rspo1_1
FP004065 C9H3orf17_1
FP006495 THEM4_1
FP004255 rpl31_1
FP009253 rps21_1
FP002712 rgs5a_1
FP001517 mrps10_1
FP001513 gprc5ba_1
FP005687 anapc1_1
FP003804 gkap1_1
FP009047 hnrnpm_1
FP008661 st14b_1
FP004670 rpn1_1
FP001005 kdelr3_1
FP006023 gbas_1
FP002472 uqcrh_1
FP009555 pfkfb2a_1
FP000343 zgc:111983_1
FP009091 b3galt2_1
FP004800 zgc:92107_1
FP005126 snf8_1
FP001928 wsb2_1
FP006755 sqlea_1
FP004534 rfxap_1
FP009379 zbtb48_1
FP004334 pam_1
FP000565 tbl1xr1b_1
FP002269 hmgcra_1
FP009993 C25H12orf4_1
FP001485 si:ch73-281f12.4_1
FP003666 cttnbp2nl_1
FP003851 si:ch211-166e11.5_1
FP001649 cry1a_1
FP009922 fads2_1
FP009769 chrnd_1
FP001968 mvk_1
FP003910 si:ch211-145c1.1_1
FP009591 cdk13_1
FP000064 mief2_1
FP002142 si:dkey-226m8.9_1
FP004319 gmcl1_1
FP007721 lrp12_1
FP008136 kdr_1
FP009879 ssr1_1
FP005463 HNRNPH3_1
FP005155 cox7a3_1
FP001524 agbl5_1
FP003428 mtmr3_1
FP006934 si:ch73-204p21.2_1
FP004359 slc27a4_1
FP007991 tube1_1
FP010117 banp_1
FP006305 rnf183-1_1
FP007376 ddb2_1
FP009201 ogfr_1
FP007264 gcsha_1
FP001283 thoc6_1
FP009785 tnfsf10_1
FP009166 sox2_1
FP007818 mrpl36_1
FP008866 nuak2_1
FP003118 exosc6_1
FP000054 fam134a_1
FP008359 snx9b_1
FP005596 MAD2L1BP_1
FP003050 nedd8_1
FP005506 sgpl1_1
FP000234 tm9sf2_1
FP000113 rbpja_1
FP009458 hmgn3_1
FP008190 gmds_1
FP009072 ell_1
FP005759 atoh8_1
FP007201 CU929037.1_1
FP007836 txlna_1
FP001605 fbxl14b_1
FP007715 gmeb1_1
FP004341 aplnrb_1
FP003344 arntl1b_1
FP006367 zgc:112964_1
FP007169 ktn1_1
FP009678 fbxo15_1
FP002674 ZBTB11_1
FP009957 unc45a_1
FP007659 snx27a_1
FP001510 TOM1L2_1
FP003888 itga6a_1
FP001368 gfer_1
FP005485 rab1a_1
FP000983 mbd3a_1
FP001754 pawr_1
FP003822 fgfr1a_1
FP001519 rpl18a_1
FP001772 celf2_1
FP007590 CDCP1-2_1
FP009459 lca5_1
FP008654 ncam1a_1
FP003699 sepp1a_1
FP000320 cisd2_1
FP005562 six1a_1
FP005317 pno1_1
FP009429 pex14_1
FP006398 CMTM8_1
FP008994 wu:fb17f05_1
FP003856 rrp1_1
FP009598 cyb5a_1
FP000696 vmhc_1
FP009259 mapre1b_1
FP003832 zgc:77112_1
FP002935 wu:fe11b02-1_1
FP001888 supt4h1_1
FP008403 slc35b2_1
FP006593 rnf41l_1
FP000697 slc12a7a_1
FP006204 bbc3_1
FP001245 si:dkey-66i24.7_1
FP009860 spsb3b_1
FP003996 wars2_1
FP000130 klf3_1
FP010163 zgc:165555-8_1
FP009081 cdc34a_1
FP004703 eltd1_1
FP004253 arsh_1
FP006980 mal_1
FP002491 sec23b_1
FP003726 zgc:123248_1
FP001094 cacnb1_1
FP000027 cep97_1
FP008213 sipa1l1_1
FP000719 efna2_1
FP002489 bcl11ab_1
FP006306 dhx16_1
FP003858 lims2_1
FP005837 ccng1_1
FP010161 HIST2H3PS2-1_1
FP008960 blf_1
FP007302 tmem5_1
FP001721 chpt1_1
FP008307 srp9_1
FP004722 cdc6_1
FP009569 si:ch73-265d7.2_1
FP001082 phb_1
FP000600 glmna_1
FP008522 crb2a_1
FP009197 hm13_1
FP000594 wls_1
FP009386 esyt1a_1
FP008957 si:dkey-253d23.5_1
FP004730 zgpat_1
FP006431 vars_1
FP004554 ucp2_1
FP001978 ISCU-2_1
FP003918 rab20_1
FP008721 snx12_1
FP006261 capns1b_1
FP006329 epha4l_1
FP008498 atp5a1_1
FP008943 zgc:77816_1
FP006991 FGFBP3_1
FP003459 zgc:113363_1
FP005814 polr1a_1
FP006595 gem_1
FP002518 kalrnb_1
FP007040 nrde2_1
FP006363 irx2a_1
FP000762 bag1_1
FP007460 exosc5_1
FP004507 wnt11r_1
FP002707 akr1a1b_1
FP003198 tnni2b.1_1
FP003229 cmtm3_1
FP007228 spred1_1
FP008189 foxc1b_1
FP004923 ankrd13c_1
FP005006 exoc6_1
FP008112 mtmr9_1
FP003410 vdac3_1
FP003716 gpkow_1
FP008073 lpgat1_1
FP008483 nsa2_1
FP006034 si:dkey-7i4.19_1
FP005232 tmem180_1
FP001809 si:dkey-247i3.1_1
FP008734 clk4b_1
FP000494 akap8l_1
FP007017 hmgcl_1
FP009014 gtpbp1l_1
FP005095 mlst8_1
FP002922 HIST1H4A-1_1
FP008181 serac1_1
FP007819 lpcat1_1
FP005521 fgf8a_1
FP009182 alpi.1_1
FP001120 zgc:113333_1
FP009995 kdm7ab_1
FP003702 oxct1a_1
FP001886 rabepk_1
FP009226 cnbpa_1
FP008939 zgc:171566_1
FP007074 yy1a_1
FP009803 ptbp2a_1
FP009650 fam49bb_1
FP000533 snap47_1
FP008645 birc2_1
FP002788 fkbp5_1
FP004370 cwc27_1
FP004531 rfc3_1
FP002799 ip6k2_1
FP004938 polr3e_1
FP009210 snai1b_1
FP005338 pla2g12b_1
FP009573 SGMS2-1_1
FP004481 rnft1_1
FP001558 aebp2_1
FP009042 tdrd5_1
FP005052 foxh1_1
FP001111 znf385c_1
FP006104 rab30_1
FP006331 farsb_1
FP010022 TDG-2_1
FP003525 ttc39a_1
FP006664 si:dkey-165n16.1_1
FP006075 RFFL-1_1
FP008947 si:rp71-36a1.1_1
FP007407 mef2aa_1
FP007387 si:dkey-12e7.1_1
FP004894 fam213b_1
FP003762 pabpc1l_1
FP005668 dact2_1
FP006756 RNF144B_1
FP003498 kcnn1b_1
FP006255 eml2_1
FP002306 crfb12_1
FP007854 acot13_1
FP001542 MRPL42_1
FP007885 poc1bl_1
FP005038 C12H10orf88_1
FP009862 MPRIP-3_1
FP004664 sarnp_1
FP003395 zgc:101664_1
FP004751 lrig1_1
FP010005 PYURF_1
FP009388 rbms2b_1
FP000363 ebpl_1
FP007136 cdan1_1
FP005001 adoa_1
FP000654 riok1_1
FP003200 slc22a18_1
FP006653 cnot3a_1
FP004362 nrarpa_1
FP006132 tyw1_1
FP000055 fastkd2_1
FP005614 med6_1
FP005210 tcf7l2_1
FP006657 fam26e_1
FP004792 C11H1orf106-1_1
FP000795 rnf220a_1
FP007724 leprel4_1
FP008506 dck_1
FP001049 pdgfab_1
FP007993 gpr63_1
FP008362 si:dkeyp-50f7.2_1
FP005046 emc9_1
FP009985 far1_1
FP004137 efhc2_1
FP004642 tamm41_1
FP003333 dennd4c_1
FP006721 dek_1
FP000021 atp5j_1
FP001581 apex1_1
FP004685 vsg1_1
FP008166 cyp2ad3_1
FP003272 katnb1_1
FP002465 prkag1_1
FP008280 fam129aa_1
FP005287 oat_1
FP007062 rcor1_1
FP009680 si:dkey-118j18.2_1
FP008247 sash1a_1
FP008202 serpina10a_1
FP000987 plekhj1_1
FP002434 ythdc1_1
FP005128 st6galnac1.2_1
FP003541 cenph_1
FP008996 mgat5_1
FP007676 cnot3b_1
FP006967 ank3a_1
FP000807 dars2_1
FP007658 dpm3_1
FP003862 insig2_1
FP001356 MPP3-1_1
FP005579 vti1b_1
FP005941 lonrf1_1
FP006369 lyplal1_1
FP003135 sltm_1
FP001417 arl16_1
FP002787 srsf3a_1
FP005450 tspan14_1
FP002020 ctdnep1a_1
FP003112 gfod2_1
FP002870 rps10_1
FP008956 si:dkey-253d23.4_1
FP006979 nphp1_1
FP003348 kars_1
FP005760 fam199x_1
FP003520 spata6_1
FP004223 igfbp5b_1
FP007968 abrab_1
FP005179 etv4_1
FP009601 SUGCT-2_1
FP008694 ppp1r14ba_1
FP000347 atf7ip_1
FP004425 BX465186.1_1
FP003723 npm2a_1
FP006036 si:dkey-7i4.17_1
FP009930 CABZ01068600.1_1
FP003412 polb_1
FP004441 slc43a2b_1
FP008083 mettl13_1
FP001352 gpatch8_1
FP008543 zgc:162344_1
FP009840 ube2i2_1
FP003093 ext2_1
FP006373 HPX-2_1
FP004482 ptrh2_1
FP003687 specc1la_1
FP007822 srfbp1_1
FP009982 hipk3a_1
FP008120 rhoj_1
FP002988 dbx1a_1
FP004498 robo4_1
FP005607 mfsd2aa_1
FP004967 vkorc1_1
FP001995 aifm1_1
FP008492 camsap1a_1
FP007098 cenpf_1
FP001885 GUSB-1_1
FP009494 racgap1_1
FP007309 vps9d1_1
FP004426 etf1_1
FP010205 rpgrip1l_1
FP006464 si:dkey-85k15.4_1
FP004133 rpl8_1
FP006193 ube4a_1
FP006410 popdc3_1
FP001831 si:ch211-223a21.4_1
FP000518 GPAA1_1
FP004451 bach1_1
FP002962 chsy1_1
FP003560 cpox_1
FP004494 znf259_1
FP002569 tmbim1_1
FP000268 lmo7b_1
FP007754 si:ch211-155k24.9_1
FP008364 laptm4a_1
FP003021 FIS1_1
FP000056 klf7a_1
FP008143 spata18_1
FP006874 cfl2_1
FP007385 igf1ra_1
FP008257 si:ch73-257c13.2_1
FP002687 ttc4_1
FP008592 med15_1
FP003017 CDA-1_1
FP000857 dhrs1_1
FP005883 TSTD1_1
FP000500 zgc:113293_1
FP008110 eif5_1
FP006216 crk_1
FP002886 ralgapb_1
FP002826 slc2a1b_1
FP003611 gid8a_1
FP007239 tm2d3_1
FP009295 fbxo44_1
FP004142 f5_1
FP009016 rrp36_1
FP003956 ttll4_1
FP007974 C19H1orf109_1
FP000461 si:ch73-131e21.5_1
FP001003 syce2_1
FP004841 MAP4K3-2_1
FP007000 SGMS1-2_1
FP008717 zgc:158856_1
FP001379 arpc1b_1
FP009780 mynn_1
FP000140 lap3_1
FP004708 tbl1xr1a_1
FP006263 tsku_1
FP005438 si:ch211-198a12.6_1
FP003464 tsr2_1
FP005254 tha1_1
FP004088 trim13_1
FP007726 vps52_1
FP000299 cntf_1
FP000763 myl12.2_1
FP003653 amt_1
FP005009 pth1rb_1
FP004340 APH1A_1
FP000911 alg3_1
FP002803 trnt1_1
FP010144 frs2b_1
FP000676 ZNF414_1
FP009334 haus7_1
FP008304 cd2ap_1
FP002737 herc2_1
FP003748 kazald3_1
FP003991 MAN1A2_1
FP001920 slc2a11b_1
FP004997 FAM13C-10_1
FP001613 C4H12orf66_1
FP001844 CABZ01054405.1_1
FP001167 hoxb6a_1
FP008622 ccdc61_1
FP005560 dhrs7_1
FP004725 ap1s2_1
FP002476 ssb_1
FP003551 ssbp3b_1
FP004950 rac3b_1
FP007477 arpp19a_1
FP007429 tp53i11b_1
FP000433 znf330_1
FP005948 zgc:63568_1
FP007035 CCSER2-1_1
FP008009 mmachc_1
FP005736 thg1l_1
FP009286 si:rp71-79p20.2_1
FP002716 ddr2a_1
FP007771 nudcd1_1
FP006029 si:ch211-210b2.1_1
FP008011 CABZ01088134.1_1
FP007811 si:dkeyp-46h3.2_1
FP004265 hlcs_1
FP003019 SLC3A2-3_1
FP008129 xrcc3_1
FP000289 CU928070.1_1
FP002874 tead3b_1
FP009886 prickle1a_1
FP000454 crtac1a_1
FP005097 pgp_1
FP009850 decr2_1
FP000848 TEP1_1
FP003246 rassf7b_1
FP001248 zgc:153292_1
FP004635 nuf2_1
FP001788 usp44_1
FP008059 kcnk5b_1
FP000893 pard3_1
FP010230 igl4v10_1
FP008436 znf410_1
FP006077 lipt2_1
FP005765 zdhhc15b_1
FP008072 ezrb_1
FP000382 msxb_1
FP004075 creb1b_1
FP007162 si:dkey-21a6.5_1
FP003914 EVA1C-8_1
FP006449 NAT14_1
FP001646 podxl_1
FP000539 npc1_1
FP006368 preb_1
FP000592 gadd45aa_1
FP007529 ap2m1b_1
FP001384 gna12a_1
FP007258 dtwd1_1
FP000292 spcs3_1
FP003618 slc38a5b_1
FP000194 arfip1_1
FP001269 zgc:112484_1
FP007733 smarcc1b_1
FP002002 brwd3_1
FP006540 APOA4-1_1
FP009291 sulf2b_1
FP009306 ppdpfb_1
FP003237 C7H19orf12-3_1
FP004744 pank4_1
FP003668 kdm5bb_1
FP007114 iah1_1
FP000664 FBXL7_1
FP004048 lrrfip1a_1
FP007441 cox4i1_1
FP000556 rgs5b_1
FP001832 si:dkey-14o6.8_1
FP006758 psma2_1
FP001287 setd1a_1
FP003487 ift81_1
FP006298 sostdc1a_1
FP000424 glb1_1
FP007651 s100u_1
FP004093 dcbld2_1
FP009659 fen1_1
FP006299 ankmy2a_1
FP009894 NEO1-2_1
FP003252 prc1b_1
FP005168 kctd2_1
FP009787 larp4b_1
FP009298 zgc:173570_1
FP003894 abhd13_1
FP004565 nrip1b_1
FP000829 APOD-3_1
FP003772 fam160b2_1
FP010219 zgc:171759-3_1
FP005335 ppp2r5d_1
FP009903 tmpob_1
FP003756 ulk1a_1
FP006571 zfat_1
FP000111 fip1l1b_1
FP008665 MRPS12-2_1
FP003712 ccdc157_1
FP006849 enpp4_1
FP003007 dak_1
FP001234 rpl27_1
FP004007 cx30.3_1
FP003254 hddc3_1
FP002537 abi2b_1
FP003030 ponzr3_1
FP006735 fbl_1
FP007280 ARF5-1_1
FP008816 jakmip2_1
